# 
# 
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps
3.970969727527001725e-01;-6.595609465046806008e+01;-4.494100086521019222e+01;1.860770437116382681e+00;1.701048658555737430e-03;8.000000000000000000e+00
3.970969727527001725e-01;-6.615094903465127629e+01;-4.499921212569313411e+01;1.861449292077288042e+00;1.717899299015741800e-03;8.000000000000000000e+00
3.970969727527001725e-01;-6.634579692343226043e+01;-4.505756626429578660e+01;1.862134835413957745e+00;1.734733226679762656e-03;8.000000000000000000e+00
3.970969727527001725e-01;-6.654063815835274909e+01;-4.511606470291425808e+01;1.862827060450929828e+00;1.751549860678711492e-03;8.000000000000000000e+00
3.970969727527001725e-01;-6.673547258095447887e+01;-4.517470886344471381e+01;1.863525960428257022e+00;1.765368158024607087e-03;8.000000000000000000e+00
3.970969727527001725e-01;-6.693030003277912954e+01;-4.523350016778321958e+01;1.864231528500802426e+00;1.763023493937446780e-03;8.000000000000000000e+00
3.970969727527001725e-01;-6.712512035536850874e+01;-4.529244003782594064e+01;1.864943757737528074e+00;1.729192096422949975e-03;8.000000000000000000e+00
3.970969727527001725e-01;-6.731993339026428202e+01;-4.535152989546897828e+01;1.865662641120605869e+00;1.648562939636351050e-03;8.000000000000000000e+00
3.970969727527001725e-01;-6.751473897900821441e+01;-4.541077116260844093e+01;1.866388170079117614e+00;1.505827687253147133e-03;8.000000000000000000e+00
3.970969727527001725e-01;-6.770953696314207093e+01;-4.547016526114049384e+01;1.867108500636520674e+00;1.285666821139253360e-03;8.000000000000000000e+00
3.970969727527001725e-01;-6.790432718420753133e+01;-4.552971361296121700e+01;1.867771350039727274e+00;9.757096977627177821e-04;8.000000000000000000e+00
3.970969727527001725e-01;-6.809910948389442353e+01;-4.558941763813982817e+01;1.868315861545262635e+00;5.737270844326192122e-04;8.000000000000000000e+00
3.970969727527001725e-01;-6.829388489985551303e+01;-4.564926399981158767e+01;1.868681228941176720e+00;7.962192313538726655e-05;8.000000000000000000e+00
3.970969727527001725e-01;-6.848865855902241151e+01;-4.570918890368463394e+01;1.868806656611884165e+00;-5.067440144353844728e-04;8.000000000000000000e+00
3.970969727527001725e-01;-6.868343646159716798e+01;-4.576911778022085997e+01;1.868631304454686948e+00;-1.182568980943561349e-03;8.000000000000000000e+00
3.970969727527001725e-01;-6.887822460778195932e+01;-4.582897605988227241e+01;1.868106042173472758e+00;-1.934906764997661481e-03;8.000000000000000000e+00
3.970969727527001725e-01;-6.907302899777890559e+01;-4.588868917313081397e+01;1.867222010621672368e+00;-2.748689433641645068e-03;8.000000000000000000e+00
3.970969727527001725e-01;-6.926785563179004157e+01;-4.594818255042839894e+01;1.865978817367023979e+00;-3.608897198828884146e-03;5.698306300420067139e+00
3.970969727527001725e-01;-6.946271051001752994e+01;-4.600738162223699845e+01;1.864375904938189166e+00;-4.500545986122553299e-03;5.698306300420067139e+00
3.970969727527001725e-01;-6.965759963266351917e+01;-4.606621181901855522e+01;1.862412555012481263e+00;-5.408670825853995404e-03;5.698306300420067139e+00
3.970969727527001725e-01;-6.985252899993005826e+01;-4.612459857123501195e+01;1.860087893850334240e+00;-6.321282793046938998e-03;5.698306300420067139e+00
3.970969727527001725e-01;-7.004750461201929568e+01;-4.618246730934832556e+01;1.857400899013898155e+00;-7.236558030423649417e-03;5.698306300420067139e+00
3.970969727527001725e-01;-7.024253246913333726e+01;-4.623974346382043876e+01;1.854350407414870006e+00;-8.154824583706006894e-03;5.698306300420067139e+00
3.970969727527001725e-01;-7.043761857147430305e+01;-4.629635246511330848e+01;1.850935124743648075e+00;-9.076576739535045443e-03;5.698306300420067139e+00
3.970969727527001725e-01;-7.063276891924427048e+01;-4.635221974368887032e+01;1.847153636339061933e+00;-1.002877165612742205e-02;5.698306300420067139e+00
3.970969727527001725e-01;-7.082798951264541643e+01;-4.640727073000909542e+01;1.843004419563145646e+00;-1.109279261917882516e-02;5.698306300420067139e+00
3.970969727527001725e-01;-7.102328635187980410e+01;-4.646143085453589094e+01;1.838485857751367192e+00;-1.235964599172823669e-02;5.698306300420067139e+00
3.970969727527001725e-01;-7.121866543714958198e+01;-4.651462554773126357e+01;1.833596255811833942e+00;-1.392517589386049921e-02;5.698306300420067139e+00
3.970969727527001725e-01;-7.141413276865684168e+01;-4.656678024005711336e+01;1.828333093475919213e+00;-1.589222140084459861e-02;5.698306300420067139e+00
3.970969727527001725e-01;-7.160969434660370325e+01;-4.661782036197540435e+01;1.822588606361717822e+00;-1.837329329591964877e-02;5.698306300420067139e+00
3.970969727527001725e-01;-7.180535617119227254e+01;-4.666767134394808636e+01;1.816038750165839488e+00;-2.146531581500451050e-02;5.698306300420067139e+00
3.970969727527001725e-01;-7.200112349174753490e+01;-4.671625746012213654e+01;1.808321118937794125e+00;-2.521956754433333711e-02;5.698306300420067139e+00
3.970969727527001725e-01;-7.219689894201619040e+01;-4.676334496154758114e+01;1.799053955489860357e+00;-2.968976759694079773e-02;5.698306300420067139e+00
3.970969727527001725e-01;-7.239237920047393970e+01;-4.680838293797891225e+01;1.787827594657736441e+00;-3.493866912331702879e-02;5.698306300420067139e+00
3.970969727527001725e-01;-7.258723632579807372e+01;-4.685078256585511980e+01;1.774193844865989078e+00;-4.101156207558527556e-02;5.698306300420067139e+00
3.970969727527001725e-01;-7.278114237666584074e+01;-4.688995502161518658e+01;1.757766300269954840e+00;-4.790755887519810435e-02;5.698306300420067139e+00
3.970969727527001725e-01;-7.297376941175448906e+01;-4.692531148169807409e+01;1.738339718491495489e+00;-5.562275218084025002e-02;5.698306300420067139e+00
3.970969727527001725e-01;-7.316478948974130958e+01;-4.695626312254277224e+01;1.715699087467068118e+00;-6.415200157067138531e-02;5.698306300420067139e+00
3.970969727527001725e-01;-7.335387466930356481e+01;-4.698222112058829225e+01;1.689592696067142796e+00;-7.348185643355616137e-02;5.698306300420067139e+00
3.970969727527001725e-01;-7.354069700911854568e+01;-4.700259665227359562e+01;1.659732934880971733e+00;-8.358042006495698673e-02;5.698306300420067139e+00
3.970969727527001725e-01;-7.372492856786347204e+01;-4.701680089403764384e+01;1.625799284152707358e+00;-9.441209538857120442e-02;5.698306300420067139e+00
3.970969727527001725e-01;-7.390624140421563482e+01;-4.702424502231947656e+01;1.587444853865937588e+00;-1.059539625637321153e-01;5.698306300420067139e+00
3.970969727527001725e-01;-7.408430757685233914e+01;-4.702434021355800553e+01;1.544308299292455722e+00;-1.181315716414776951e-01;5.698306300420067139e+00
3.970969727527001725e-01;-7.425879914445080487e+01;-4.701649764419227040e+01;1.496033367237595169e+00;-1.307815588703870602e-01;5.698306300420067139e+00
3.970969727527001725e-01;-7.442938816568828031e+01;-4.700012849066123266e+01;1.442298526974049366e+00;-1.434186666496290730e-01;5.698306300420067139e+00
3.970969727527001725e-01;-7.459574669924209900e+01;-4.697464392940387512e+01;1.382858727569541202e+00;-1.552832159994074757e-01;5.698306300420067139e+00
3.970969727527001725e-01;-7.475754680378952344e+01;-4.693945513685918769e+01;1.317599740639379569e+00;-1.655844776012336816e-01;5.698306300420067139e+00
3.970969727527001725e-01;-7.491446053800777349e+01;-4.689397328946613897e+01;1.246602192613565752e+00;-1.735828743575678901e-01;5.698306300420067139e+00
3.970969727527001725e-01;-7.506615996057411166e+01;-4.683760956366372596e+01;1.170263084874037407e+00;-1.786518830170236716e-01;5.698306300420067139e+00
3.970969727527001725e-01;-7.521231713016584308e+01;-4.676977513589091728e+01;1.090221751252999471e+00;-1.803225971998948518e-01;5.698306300420067139e+00
3.970969727527001725e-01;-7.535260410546023024e+01;-4.668988118258668862e+01;1.009174334226014214e+00;-1.784665750600736012e-01;5.698306300420067139e+00
3.970969727527001725e-01;-7.548671965763246305e+01;-4.659738644723019263e+01;9.299139059630556758e-01;-1.732045226087196577e-01;5.814217221396226876e+00
3.970969727527001725e-01;-7.561480215202787747e+01;-4.649253246020463592e+01;8.550159600014199945e-01;-1.647202880468739139e-01;5.814217221396248192e+00
3.970969727527001725e-01;-7.573734999540114643e+01;-4.637620187891256052e+01;7.866121480112879816e-01;-1.532704794541585591e-01;6.180756141984750762e+00
3.970969727527001725e-01;-7.585487219741628451e+01;-4.624929624139506501e+01;7.262429523042106538e-01;-1.394088162201221892e-01;6.480757145350523274e+00
3.970969727527001725e-01;-7.596787776773736311e+01;-4.611271708569336170e+01;6.741733606305526649e-01;-1.239352122400751155e-01;6.873429929490484369e+00
3.970969727527001725e-01;-7.607687571602845367e+01;-4.596736594984857049e+01;6.298098246893770735e-01;-1.076526396912266259e-01;7.374940577186205992e+00
3.970969727527001725e-01;-7.618237505195357073e+01;-4.581414437190183975e+01;5.925029152698915169e-01;-9.128802818137780883e-02;8.000000000000000000e+00
3.970969727527001725e-01;-7.628488478517684257e+01;-4.565395388989434622e+01;5.616306508380151108e-01;-7.543609341325209494e-02;8.000000000000000000e+00
3.970969727527001725e-01;-7.638491392536226954e+01;-4.548769604186723825e+01;5.366335622925104687e-01;-6.052327502687652322e-02;8.000000000000000000e+00
3.970969727527001725e-01;-7.648297148217393726e+01;-4.531627236586168550e+01;5.170313582460344115e-01;-4.663641871364317126e-02;8.000000000000000000e+00
3.970969727527001725e-01;-7.657956646527588873e+01;-4.514058439991880789e+01;5.024285326608164404e-01;-3.362865593740073378e-02;8.000000000000000000e+00
3.970969727527001725e-01;-7.667520788433220957e+01;-4.496153368207978218e+01;4.925139636075313021e-01;-2.132226520500555764e-02;8.000000000000000000e+00
3.970969727527001725e-01;-7.677040474900692857e+01;-4.478002175038576382e+01;4.870577047043602725e-01;-9.555714279519388413e-03;8.000000000000000000e+00
3.970969727527001725e-01;-7.686566606896414555e+01;-4.459695014287788695e+01;4.859068593616893139e-01;1.657914994397681734e-03;8.000000000000000000e+00
3.970969727527001725e-01;-7.696150085386790352e+01;-4.441322039759731410e+01;4.889815537183990202e-01;1.221046555537335862e-02;8.000000000000000000e+00
3.970969727527001725e-01;-7.705841811338223124e+01;-4.422973405258522916e+01;4.962714499845355398e-01;2.195582445073305730e-02;8.000000000000000000e+00
3.970969727527001725e-01;-7.715692685717120014e+01;-4.404739264588275205e+01;5.078328456185108308e-01;3.070514884635932792e-02;8.000000000000000000e+00
3.970969727527001725e-01;-7.725753609489889584e+01;-4.386709771553104531e+01;5.236851987091455385e-01;3.822646026905696104e-02;8.000000000000000000e+00
3.970969727527001725e-01;-7.736075483622934712e+01;-4.368975079957127150e+01;5.432170925460768629e-01;4.427652106564584217e-02;8.000000000000000000e+00
3.970969727527001725e-01;-7.746709209082663961e+01;-4.351625343604457896e+01;5.655187473254339459e-01;4.877176484709477844e-02;8.000000000000000000e+00
3.970969727527001725e-01;-7.757698525573465531e+01;-4.334738287876088236e+01;5.896144468975759168e-01;5.169069391739057606e-02;8.000000000000000000e+00
3.970969727527001725e-01;-7.769039453027666298e+01;-4.318308820136168436e+01;6.144431801556367034e-01;5.299987583181797052e-02;8.000000000000000000e+00
3.970969727527001725e-01;-7.780708503181543279e+01;-4.302297991130512145e+01;6.388538212233014768e-01;5.267944507323594344e-02;8.000000000000000000e+00
3.970969727527001725e-01;-7.792682129553597292e+01;-4.286666750567565032e+01;6.617275841535832370e-01;5.087231110753318714e-02;8.000000000000000000e+00
3.970969727527001725e-01;-7.804936785662333421e+01;-4.271376048155774896e+01;6.826527554842809487e-01;4.780001574724993679e-02;8.000000000000000000e+00
3.970969727527001725e-01;-7.817448925026263851e+01;-4.256386833603592379e+01;7.015336307253607906e-01;4.370380545269837713e-02;8.000000000000000000e+00
3.970969727527001725e-01;-7.830195001163887980e+01;-4.241660056619459596e+01;7.182937481093532028e-01;3.884914558867248735e-02;8.000000000000000000e+00
3.970969727527001725e-01;-7.843151467593716575e+01;-4.227156666911828609e+01;7.328736803578901338e-01;3.354339603419621840e-02;8.000000000000000000e+00
3.970969727527001725e-01;-7.856294777834250453e+01;-4.212837614189143665e+01;7.452294999234299056e-01;2.815756046283251005e-02;8.000000000000000000e+00
3.970969727527001725e-01;-7.869601385403996119e+01;-4.198663848159855405e+01;7.553311628330803273e-01;2.290334938131456666e-02;8.000000000000000000e+00
3.970969727527001725e-01;-7.883047743821464337e+01;-4.184596318532408787e+01;7.631609353279733554e-01;1.791238599996815284e-02;8.000000000000000000e+00
3.970969727527001725e-01;-7.896610306605153085e+01;-4.170595975015250900e+01;7.687119612285466808e-01;1.331027213970990830e-02;8.000000000000000000e+00
3.970969727527001725e-01;-7.910265527273571706e+01;-4.156623767316833096e+01;7.720536314335459949e-01;9.216761856153193877e-03;8.000000000000000000e+00
3.970969727527001725e-01;-7.923989859345229547e+01;-4.142640645145601042e+01;7.735404043525040407e-01;5.729619984854853083e-03;8.000000000000000000e+00
3.970969727527001725e-01;-7.937759756338621742e+01;-4.128607558209998984e+01;7.736012625364567796e-01;2.873575766807979701e-03;8.000000000000000000e+00
3.970969727527001725e-01;-7.951555640316604467e+01;-4.114492594487873589e+01;7.726631732790139040e-01;6.523306972692553656e-04;8.000000000000000000e+00
3.970969727527001725e-01;-7.965374491917302180e+01;-4.100293626069590402e+01;7.711484358412881157e-01;-9.330854153647819048e-04;8.000000000000000000e+00
3.970969727527001725e-01;-7.979217609834877578e+01;-4.086016291985890092e+01;7.694731626745006103e-01;-1.900777920914017982e-03;8.000000000000000000e+00
3.970969727527001725e-01;-7.993086292775033996e+01;-4.071666231288253357e+01;7.679816474335225962e-01;-2.340575696333050369e-03;8.000000000000000000e+00
3.970969727527001725e-01;-8.006981839443461979e+01;-4.057249083028158054e+01;7.667420452128301811e-01;-2.361012048196742177e-03;8.000000000000000000e+00
3.970969727527001725e-01;-8.020905548545857755e+01;-4.042770486257085594e+01;7.657513207791661891e-01;-2.070051458526825285e-03;8.000000000000000000e+00
3.970969727527001725e-01;-8.034858718787914711e+01;-4.028236080026512411e+01;7.650067072909361166e-01;-1.574422964813304354e-03;8.000000000000000000e+00
3.970969727527001725e-01;-8.048842648875336181e+01;-4.013651503387922759e+01;7.645056998508446000e-01;-9.792390530492110952e-04;8.000000000000000000e+00
3.970969727527001725e-01;-8.062858637513809867e+01;-3.999022395392794493e+01;7.642460491173799220e-01;-3.714690154054115152e-04;8.000000000000000000e+00
3.970969727527001725e-01;-8.076907983409037683e+01;-3.984354395092606893e+01;7.642257551667408499e-01;2.315131629242322693e-04;8.000000000000000000e+00
3.970969727527001725e-01;-8.090991985266713016e+01;-3.969653141538838526e+01;7.644430616027806380e-01;8.303159652201937916e-04;8.000000000000000000e+00
3.970969727527001725e-01;-8.105111941792530672e+01;-3.954924273782972222e+01;7.648964499096910785e-01;1.425533900303750266e-03;8.000000000000000000e+00
3.970969727527001725e-01;-8.119269151692186881e+01;-3.940173430876483707e+01;7.655846340388299254e-01;2.017748004349649311e-03;8.000000000000000000e+00
3.970969727527001725e-01;-8.133464913671382135e+01;-3.925406251870855101e+01;7.665065552186334230e-01;2.607526361440466733e-03;8.000000000000000000e+00
3.970969727527001725e-01;-8.147700526435802715e+01;-3.910628375817565683e+01;7.676613769743263482e-01;3.195424588728428949e-03;8.000000000000000000e+00
3.970969727527001725e-01;-8.161977288691153376e+01;-3.895845441768096151e+01;7.690484803413379922e-01;3.781986280022966388e-03;8.000000000000000000e+00
3.970969727527001725e-01;-8.176296499143124663e+01;-3.881063088773924363e+01;7.706674592546058911e-01;4.367743402097781606e-03;8.000000000000000000e+00
3.970969727527001725e-01;-8.190659456497417068e+01;-3.866286955886531018e+01;7.725181160938952019e-01;4.953216638180761577e-03;8.000000000000000000e+00
3.970969727527001725e-01;-8.205067459459723977e+01;-3.851522682157395394e+01;7.746004573623888056e-01;5.538915673059295955e-03;8.000000000000000000e+00
3.970969727527001725e-01;-8.219521806735738778e+01;-3.836775906637997480e+01;7.769146894751770560e-01;6.125339414396076959e-03;8.000000000000000000e+00
3.970969727527001725e-01;-8.234023797031159120e+01;-3.822052268379815843e+01;7.794612146306745259e-01;6.712976144769918982e-03;8.000000000000000000e+00
3.970969727527001725e-01;-8.248574729051681231e+01;-3.807357406434331892e+01;7.822406267370274335e-01;7.302303598752386653e-03;8.000000000000000000e+00
3.970969727527001725e-01;-8.263175901502999920e+01;-3.792696959853024907e+01;7.852537073629290987e-01;7.893788959243889722e-03;8.000000000000000000e+00
3.970969727527001725e-01;-8.277828613090815679e+01;-3.778076567687374876e+01;7.885014216796770725e-01;8.487888767172688947e-03;8.000000000000000000e+00
3.970969727527001725e-01;-8.292534162520817631e+01;-3.763501868988859655e+01;7.919849143597215146e-01;9.085048738192805576e-03;8.000000000000000000e+00
3.970969727527001725e-01;-8.307293848498706268e+01;-3.748978502808960656e+01;7.957055053938306699e-01;9.685703479976081817e-03;8.000000000000000000e+00
3.970969727527001725e-01;-8.322108969730176398e+01;-3.734512108199156444e+01;7.996646857864635471e-01;1.029027610325035889e-02;8.000000000000000000e+00
3.970969727527001725e-01;-8.336980824920921407e+01;-3.720108324210927009e+01;8.038641130865400442e-01;1.089917771948401178e-02;8.000000000000000000e+00
3.970969727527001725e-01;-8.351910712776637524e+01;-3.705772789895753050e+01;8.083056067074485540e-01;1.151280681792703903e-02;8.000000000000000000e+00
3.970969727527001725e-01;-8.366899932003025242e+01;-3.691511144305113845e+01;8.129911429876486295e-01;1.213154851423199274e-02;8.000000000000000000e+00
3.970969727527001725e-01;-8.381949781305776526e+01;-3.677329026490487962e+01;8.179228499394630703e-01;1.275577366276701465e-02;8.000000000000000000e+00
3.970969727527001725e-01;-8.397061559390587604e+01;-3.663232075503356100e+01;8.231030016309297537e-01;1.338583782460459060e-02;8.000000000000000000e+00
3.970969727527001725e-01;-8.412236564963154706e+01;-3.649225930395198247e+01;8.285340121419375592e-01;1.402208008280819360e-02;8.000000000000000000e+00
3.970969727527001725e-01;-8.427476096729174060e+01;-3.635316230217492262e+01;8.342184290325325158e-01;1.466482169679069435e-02;8.000000000000000000e+00
3.970969727527001725e-01;-8.442781453394340474e+01;-3.621508614021719552e+01;8.401589262577626727e-01;1.531436458744472352e-02;8.000000000000000000e+00
3.970969727527001725e-01;-8.458153933664351598e+01;-3.607808720859360108e+01;8.463582964598654890e-01;1.597098964501791896e-02;8.000000000000000000e+00
3.970969727527001725e-01;-8.473594836244899398e+01;-3.594222189781891785e+01;8.528194425655550859e-01;1.663495485194393594e-02;8.000000000000000000e+00
3.970969727527001725e-01;-8.489105459841684365e+01;-3.580754659840795995e+01;8.595453686123315507e-01;1.730649321353935899e-02;8.000000000000000000e+00
3.970969727527001725e-01;-8.504687103160399886e+01;-3.567411770087551304e+01;8.665391697249864578e-01;1.798581049003994403e-02;8.000000000000000000e+00
3.970969727527001725e-01;-8.520341064906739348e+01;-3.554199159573639122e+01;8.738040211607041030e-01;1.867308272471076419e-02;8.000000000000000000e+00
3.970969727527001725e-01;-8.536068643786406085e+01;-3.541122467350535885e+01;8.813431663384774239e-01;1.936845356393438952e-02;8.000000000000000000e+00
3.970969727527001725e-01;-8.551871138505090642e+01;-3.528187332469724424e+01;8.891599037667785588e-01;2.007203136697442020e-02;8.000000000000000000e+00
3.970969727527001725e-01;-8.567749847768484983e+01;-3.515399393982682597e+01;8.972575727825549130e-01;2.078388610519090948e-02;8.000000000000000000e+00
3.970969727527001725e-01;-8.583706070282295286e+01;-3.502764290940891101e+01;9.056395380135198181e-01;2.150404605302000047e-02;8.000000000000000000e+00
3.970969727527001725e-01;-8.599741104752207832e+01;-3.490287662395829216e+01;9.143091724771976736e-01;2.223249427607099094e-02;8.000000000000000000e+00
3.970969727527001725e-01;-8.615856249883923113e+01;-3.477975147398976219e+01;9.232698392312626012e-01;2.296916492524220255e-02;8.000000000000000000e+00
3.970969727527001725e-01;-8.632052804383134514e+01;-3.465832385001813520e+01;9.325248714937841576e-01;2.371393935004705716e-02;8.000000000000000000e+00
3.970969727527001725e-01;-8.648332066955543951e+01;-3.453865014255818977e+01;9.420775511564150051e-01;2.446664204876337900e-02;8.000000000000000000e+00
3.970969727527001725e-01;-8.664695336306836282e+01;-3.442078674212472578e+01;9.519310856208766936e-01;2.522703647892034218e-02;8.000000000000000000e+00
3.970969727527001725e-01;-8.681143911142720526e+01;-3.430479003923252890e+01;9.620885828984007127e-01;2.599482075719581828e-02;8.000000000000000000e+00
3.970969727527001725e-01;-8.697679090168881544e+01;-3.419071642439642034e+01;9.725530249231906232e-01;2.676962328480907496e-02;8.000000000000000000e+00
3.970969727527001725e-01;-8.714302172091018406e+01;-3.407862228813118577e+01;9.833272390462282075e-01;2.755099834174333517e-02;8.000000000000000000e+00
3.970969727527001725e-01;-8.731014455614830183e+01;-3.396856402095163219e+01;9.944138676924350051e-01;2.833842170091952287e-02;8.000000000000000000e+00
3.970969727527001725e-01;-8.747817239446010262e+01;-3.386059801337253816e+01;1.005815336186533404e+00;2.913128632200212911e-02;8.000000000000000000e+00
3.970969727527001725e-01;-8.764711822290254872e+01;-3.375478065590870358e+01;1.017533818776514387e+00;2.992889819319552100e-02;8.000000000000000000e+00
3.970969727527001725e-01;-8.781699502853260242e+01;-3.365116833907494254e+01;1.029571202912543004e+00;3.073047239831819960e-02;8.000000000000000000e+00
3.970969727527001725e-01;-8.798781579840718337e+01;-3.354981745338602650e+01;1.041929051871995249e+00;3.153512949559729439e-02;8.000000000000000000e+00
3.970969727527001725e-01;-8.815959351958332491e+01;-3.345078438935676957e+01;1.054608565856662405e+00;3.234189230334973825e-02;8.000000000000000000e+00
3.970969727527001725e-01;-8.833234117911791827e+01;-3.335412553750196452e+01;1.067610541729470341e+00;3.314968319580066658e-02;8.000000000000000000e+00
3.970969727527001725e-01;-8.850607176406793997e+01;-3.325989728833641124e+01;1.080935331601819538e+00;3.395732201997078703e-02;8.000000000000000000e+00
3.970969727527001725e-01;-8.868079826149038070e+01;-3.316815603237490251e+01;1.094582800529518174e+00;3.476352475039082290e-02;8.000000000000000000e+00
3.970969727527001725e-01;-8.885653365844214591e+01;-3.307895816013223111e+01;1.108552283626890844e+00;3.556605919168331909e-02;8.000000000000000000e+00
3.970969727527001725e-01;-8.903329094198024052e+01;-3.299236006212320405e+01;1.122842542959977319e+00;3.635260065026023335e-02;8.000000000000000000e+00
3.970969727527001725e-01;-8.921108309916161261e+01;-3.290841812886262119e+01;1.137451724634170436e+00;3.710438906005174980e-02;8.000000000000000000e+00
3.970969727527001725e-01;-8.938992311704318183e+01;-3.282718875086525401e+01;1.152377316545706520e+00;3.780284390937691669e-02;8.000000000000000000e+00
3.970969727527001725e-01;-8.956982398268196732e+01;-3.274872831864591660e+01;1.167616107318482754e+00;3.842977143543730573e-02;8.000000000000000000e+00
3.970969727527001725e-01;-8.975079868313487452e+01;-3.267309322271941596e+01;1.183160796249605351e+00;3.896745159425385463e-02;8.000000000000000000e+00
3.970969727527001725e-01;-8.993286020545889414e+01;-3.260033985360053777e+01;1.198963642555726405e+00;3.939953508645034630e-02;8.000000000000000000e+00
3.970969727527001725e-01;-9.011602153671097426e+01;-3.253052460180408190e+01;1.214950947445322171e+00;3.971994337699217420e-02;8.000000000000000000e+00
3.970969727527001725e-01;-9.030029319014798261e+01;-3.246370060979538863e+01;1.231049280380386080e+00;3.992929378822741848e-02;8.000000000000000000e+00
3.970969727527001725e-01;-9.048565623551066039e+01;-3.239988236129912735e+01;1.247186259535423947e+00;4.002854934857905805e-02;8.000000000000000000e+00
3.970969727527001725e-01;-9.067207241602788770e+01;-3.233905896472089836e+01;1.263290854266549079e+00;4.001975757828304253e-02;8.000000000000000000e+00
3.970969727527001725e-01;-9.085950313763125052e+01;-3.228121908560201092e+01;1.279296904066911988e+00;3.991520189485878861e-02;8.000000000000000000e+00
3.970969727527001725e-01;-9.104790980625244856e+01;-3.222635138948375300e+01;1.295178417363295420e+00;3.973375191848431409e-02;8.000000000000000000e+00
3.970969727527001725e-01;-9.123725382782312465e+01;-3.217444454190744807e+01;1.310935333420292004e+00;3.949425629144749650e-02;8.000000000000000000e+00
3.970969727527001725e-01;-9.142749660827497848e+01;-3.212548720841437699e+01;1.326568265018513326e+00;3.921534349297533389e-02;8.000000000000000000e+00
3.970969727527001725e-01;-9.161859955353965290e+01;-3.207946805454586325e+01;1.342078042095939061e+00;3.891534307494145389e-02;8.000000000000000000e+00
3.970969727527001725e-01;-9.181052406954880496e+01;-3.203637574584320902e+01;1.357465700948341514e+00;3.861139695689991269e-02;8.000000000000000000e+00
3.970969727527001725e-01;-9.200323156223419119e+01;-3.199619894784771290e+01;1.372732473474693737e+00;3.831056774614274851e-02;8.000000000000000000e+00
3.970969727527001725e-01;-9.219668343752731232e+01;-3.195892632610068063e+01;1.387879776524919340e+00;3.801342189218390871e-02;8.000000000000000000e+00
3.970969727527001725e-01;-9.239084110136001016e+01;-3.192454654614341081e+01;1.402909201400604378e+00;3.772038786780419761e-02;8.000000000000000000e+00
3.970969727527001725e-01;-9.258566595966379964e+01;-3.189304827351721272e+01;1.417822503553471503e+00;3.743186886692245752e-02;8.000000000000000000e+00
3.970969727527001725e-01;-9.278111941837046572e+01;-3.186442017376338143e+01;1.432621592520292086e+00;3.714824338712937463e-02;8.000000000000000000e+00
3.970969727527001725e-01;-9.297716288341158020e+01;-3.183865091242322976e+01;1.447308522127602970e+00;3.686986589219336946e-02;8.000000000000000000e+00
3.970969727527001725e-01;-9.317375776071892801e+01;-3.181572915503807053e+01;1.461885480993868835e+00;3.659706754158938841e-02;8.000000000000000000e+00
3.970969727527001725e-01;-9.337086545622406675e+01;-3.179564356714918461e+01;1.476354783352142874e+00;3.633015697519861170e-02;8.000000000000000000e+00
3.970969727527001725e-01;-9.356844737585871030e+01;-3.177838281429790257e+01;1.490718860211250885e+00;3.606942114184155668e-02;8.000000000000000000e+00
3.970969727527001725e-01;-9.376646492555451573e+01;-3.176393556202549817e+01;1.504980250869439651e+00;3.581512616131123095e-02;8.000000000000000000e+00
3.970969727527001725e-01;-9.396487951124312588e+01;-3.175229047587329489e+01;1.519141594790576200e+00;3.556751821036727157e-02;8.000000000000000000e+00
3.970969727527001725e-01;-9.416365253885626885e+01;-3.174343622138259846e+01;1.533205623848834076e+00;3.532682442389621646e-02;8.000000000000000000e+00
3.970969727527001725e-01;-9.436274541432554486e+01;-3.173736146409470038e+01;1.547175154945424236e+00;3.509325380344087419e-02;8.000000000000000000e+00
3.970969727527001725e-01;-9.456211954358268201e+01;-3.173405486955091703e+01;1.561053082997148955e+00;3.486699812593094250e-02;8.000000000000000000e+00
3.970969727527001725e-01;-9.476173633255933737e+01;-3.173350510329255059e+01;1.574842374294421532e+00;3.464823284629760941e-02;8.000000000000000000e+00
3.970969727527001725e-01;-9.496155718718711114e+01;-3.173570083086088545e+01;1.588546060224238943e+00;3.443711798835448479e-02;8.000000000000000000e+00
3.970969727527001725e-01;-9.516154351339775985e+01;-3.174063071779725931e+01;1.602167231350824395e+00;3.423379901904043815e-02;8.000000000000000000e+00
3.970969727527001725e-01;-9.536165671712284109e+01;-3.174828342964293171e+01;1.615709031846030541e+00;3.403840770173231778e-02;8.000000000000000000e+00
3.970969727527001725e-01;-9.556185820429413980e+01;-3.175864763193925100e+01;1.629174654259065491e+00;3.385106292492449237e-02;8.000000000000000000e+00
3.970969727527001725e-01;-9.576210938084324198e+01;-3.177171199022749803e+01;1.642567334614396302e+00;3.367187150315920779e-02;8.000000000000000000e+00
3.970969727527001725e-01;-9.596237165270184732e+01;-3.178746517004897854e+01;1.655890347825609510e+00;3.350092894752702138e-02;8.000000000000000000e+00
3.970969727527001725e-01;-9.616260642580162710e+01;-3.180589583694499467e+01;1.669147003411689312e+00;3.333832020362988841e-02;8.000000000000000000e+00
3.970969727527001725e-01;-9.636277510607425256e+01;-3.182699265645685927e+01;1.682340641502227285e+00;3.318412035511994485e-02;8.000000000000000000e+00
